work_id,institution_id,institution_name
https://openalex.org/W4310066477,https://openalex.org/I177877127,University of Western Australia
https://openalex.org/W4310066477,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4310066477,https://openalex.org/I4210130959,Mineral Resources
https://openalex.org/W4310066477,https://openalex.org/I4210138528,Australian Resources Research Centre
https://openalex.org/W4310066477,https://openalex.org/I1292875679,Commonwealth Scientific and Industrial Research Organisation
https://openalex.org/W4225007672,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4225007672,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2923596144,https://openalex.org/I60342839,Qatar University
https://openalex.org/W2923596144,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3036413099,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3036413099,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W3172617620,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4385973517,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2988187832,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4309441552,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4362664157,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4362664157,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4302307118,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4302307118,https://openalex.org/I12079687,Edith Cowan University
https://openalex.org/W4302307118,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4316021887,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4316021887,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4323981478,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4323981478,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4387520663,https://openalex.org/I87482320,University of Management and Technology
https://openalex.org/W4387520663,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4308030091,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4308148762,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4308148762,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W4388694429,https://openalex.org/I192619145,University of the Witwatersrand
https://openalex.org/W4388694429,https://openalex.org/I92008406,University of Stavanger
https://openalex.org/W4388694429,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4385973320,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4385973320,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4385973320,https://openalex.org/I12079687,Edith Cowan University
https://openalex.org/W4401156166,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4401156166,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4392169808,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4392169808,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4393279282,https://openalex.org/I87482320,University of Management and Technology
https://openalex.org/W4393279282,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4413965464,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4413965464,https://openalex.org/I4210118538,University of Petroleum
https://openalex.org/W4392857507,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2015564574,https://openalex.org/I1285204247,Cincinnati Children's Hospital Medical Center
https://openalex.org/W2612126138,https://openalex.org/I1285204247,Cincinnati Children's Hospital Medical Center
https://openalex.org/W2612126138,https://openalex.org/I63135867,University of Cincinnati
https://openalex.org/W2072342039,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2072342039,https://openalex.org/I2801613365,Mitchell Institute
https://openalex.org/W2072342039,https://openalex.org/I4210086156,AkzoNobel (Canada)
https://openalex.org/W2072342039,https://openalex.org/I73305655,AkzoNobel (Netherlands)
https://openalex.org/W2118257147,https://openalex.org/I1285204247,Cincinnati Children's Hospital Medical Center
https://openalex.org/W1983379038,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W1983379038,https://openalex.org/I2801613365,Mitchell Institute
https://openalex.org/W1983379038,https://openalex.org/I4210086156,AkzoNobel (Canada)
https://openalex.org/W1983379038,https://openalex.org/I73305655,AkzoNobel (Netherlands)
https://openalex.org/W1602714041,https://openalex.org/I1285204247,Cincinnati Children's Hospital Medical Center
https://openalex.org/W1602714041,https://openalex.org/I4210164563,"Neurology, Inc"
https://openalex.org/W1970067600,https://openalex.org/I4210086156,AkzoNobel (Canada)
https://openalex.org/W1970067600,https://openalex.org/I2801613365,Mitchell Institute
https://openalex.org/W1970067600,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2095065195,https://openalex.org/I130009713,Suez University
https://openalex.org/W2095065195,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2095065195,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2588209756,https://openalex.org/I1285204247,Cincinnati Children's Hospital Medical Center
https://openalex.org/W2588209756,https://openalex.org/I63135867,University of Cincinnati
https://openalex.org/W2597239728,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3024509893,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1978722357,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W1978722357,https://openalex.org/I2801613365,Mitchell Institute
https://openalex.org/W2062285218,https://openalex.org/I2801613365,Mitchell Institute
https://openalex.org/W2062285218,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2292834371,https://openalex.org/I63135867,University of Cincinnati
https://openalex.org/W2292834371,https://openalex.org/I-1,
https://openalex.org/W2292834371,https://openalex.org/I1285204247,Cincinnati Children's Hospital Medical Center
https://openalex.org/W2292834371,https://openalex.org/I1288882113,Boston Children's Hospital
https://openalex.org/W2292834371,https://openalex.org/I136199984,Harvard University
https://openalex.org/W2997589548,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2997589548,https://openalex.org/I60342839,Qatar University
https://openalex.org/W2997589548,https://openalex.org/I114972647,University of Jordan
https://openalex.org/W2074697513,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2948061062,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2948061062,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W3105911310,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3105911310,https://openalex.org/I154100212,Schlumberger (British Virgin Islands)
https://openalex.org/W2989704195,https://openalex.org/I177877127,University of Western Australia
https://openalex.org/W2989704195,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2054308994,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2054308994,https://openalex.org/I2801613365,Mitchell Institute
https://openalex.org/W2054308994,https://openalex.org/I4210086156,AkzoNobel (Canada)
https://openalex.org/W2763624494,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2310088740,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2310088740,https://openalex.org/I257179599,Baker Hughes (United States)
https://openalex.org/W3019217812,https://openalex.org/I60342839,Qatar University
https://openalex.org/W3019217812,https://openalex.org/I114972647,University of Jordan
https://openalex.org/W3019217812,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3019217812,https://openalex.org/I46176106,Universidad de Burgos
https://openalex.org/W2004718173,https://openalex.org/I8692664,University of Oklahoma
https://openalex.org/W2004718173,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2004718173,https://openalex.org/I2801613365,Mitchell Institute
https://openalex.org/W2042704045,https://openalex.org/I2801613365,Mitchell Institute
https://openalex.org/W2042704045,https://openalex.org/I91045830,Texas A&M University
https://openalex.org/W2042704045,https://openalex.org/I4210086156,AkzoNobel (Canada)
https://openalex.org/W2047127949,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2077529371,https://openalex.org/I70640408,Tehran University of Medical Sciences
https://openalex.org/W2077529371,https://openalex.org/I1285204247,Cincinnati Children's Hospital Medical Center
https://openalex.org/W2077529371,https://openalex.org/I4210112675,Children's Medical Center
https://openalex.org/W2346752197,https://openalex.org/I1285204247,Cincinnati Children's Hospital Medical Center
